step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
5685,400.000000,-0.000000,-2124.691555,-2124.691555,291.210273,-6.483556,-8.839507,0.086582
5686,400.000000,-0.000000,-2125.449728,-2125.449728,290.397518,-6.483556,-8.839507,0.086582
5687,400.000000,-0.000000,-2125.208142,-2125.208142,289.129742,-6.483556,-8.839507,0.086580
5688,400.000000,-0.000000,-2120.184338,-2120.184338,288.963607,-6.483556,-8.839507,0.086578
5689,400.000000,-0.000000,-2117.958957,-2117.958957,291.377808,-6.483556,-8.839507,0.086583
5690,400.000000,0.000000,-2118.755226,-2118.755226,289.828128,-6.483556,-8.839507,0.086585
5691,400.000000,0.000000,-2117.175861,-2117.175861,291.637901,-6.483556,-8.839507,0.086586
5692,400.000000,0.000000,-2120.793933,-2120.793933,290.384378,-6.483556,-8.839507,0.086585
5693,400.000000,-0.000000,-2129.507506,-2129.507506,294.348282,-6.483556,-8.839507,0.086586
5694,400.000000,-0.000000,-2131.364907,-2131.364907,294.697028,-6.483556,-8.839507,0.086583
5695,400.000000,0.000000,-2135.944707,-2135.944707,295.384217,-6.483556,-8.839507,0.086584
5696,400.000000,0.000000,-2136.015777,-2136.015777,293.737622,-6.483556,-8.839507,0.086580
5697,400.000000,0.000000,-2122.534879,-2122.534879,296.757604,-6.483556,-8.839507,0.086582
5698,400.000000,0.000000,-2132.404381,-2132.404381,299.065676,-6.483556,-8.839507,0.086584
5699,400.000000,0.000000,-2140.447817,-2140.447817,329.798690,-6.483556,-8.839507,0.086585
5700,400.000000,0.000000,-2136.522565,-2136.522565,328.359056,-6.483556,-8.839507,0.086586
5701,400.000000,0.000000,-2137.513119,-2137.513119,328.550644,-6.483556,-8.839507,0.086585
5702,400.000000,-0.000000,-2131.017131,-2131.017131,327.265742,-6.483556,-8.839507,0.086583
5703,400.000000,-0.000000,-2152.321361,-2152.321361,331.510833,-6.483556,-8.839507,0.086584
5704,400.000000,-0.000000,-2152.929020,-2152.929020,330.986821,-6.483556,-8.839507,0.086582
5705,400.000000,-0.000000,-2157.918524,-2157.918524,331.387397,-6.483556,-8.839507,0.086579
5706,400.000000,-0.000000,-2164.124515,-2164.124515,329.522712,-6.483556,-8.839507,0.086580
5707,400.000000,0.000000,-2158.152708,-2158.152708,290.029775,-6.483556,-8.839507,0.086579
5708,400.000000,0.000000,-2146.348287,-2146.348287,290.169766,-6.483556,-8.839507,0.086577
5709,400.000000,0.000000,-2138.082045,-2138.082045,163.253030,-6.483556,-8.839507,0.086571
5710,400.000000,-0.000000,-2136.409074,-2136.409074,162.925351,-6.483556,-8.839507,0.086566
5711,400.000000,-0.000000,-2126.890426,-2126.890426,169.937654,-6.483556,-8.839507,0.086561
5712,400.000000,0.000000,-2139.812988,-2139.812988,170.895164,-6.483556,-8.839507,0.086560
5713,400.000000,0.000000,-2142.086311,-2142.086311,291.510788,-6.483556,-8.839507,0.086562
5714,400.000000,0.000000,-2137.544014,-2137.544014,289.712318,-6.483556,-8.839507,0.086558
5715,400.000000,0.000000,-2135.318023,-2135.318023,286.420296,-6.483556,-8.839507,0.086561
5716,400.000000,0.000000,-2127.711853,-2127.711853,285.872369,-6.483556,-8.839507,0.086562
5717,400.000000,-0.000000,-2127.712655,-2127.712655,287.670868,-6.483556,-8.839507,0.086559
5718,400.000000,0.000000,-2122.815651,-2122.815651,196.238942,-6.483556,-8.839507,0.086556
5719,400.000000,-0.000000,-2119.931714,-2119.931714,195.348232,-6.483556,-8.839507,0.086554
5720,400.000000,0.000000,-2120.548527,-2120.548527,195.252491,-6.483556,-8.839507,0.086553
5721,400.000000,-0.000000,-2129.963961,-2129.963961,199.862362,-6.483556,-8.839507,0.086558
5722,400.000000,-0.000000,-2122.043188,-2122.043188,199.706018,-6.483556,-8.839507,0.086559
5723,400.000000,-0.000000,-2115.213081,-2115.213081,199.976762,-6.483556,-8.839507,0.086557
5724,400.000000,0.000000,-2122.462931,-2122.462931,203.265889,-6.483556,-8.839507,0.086559
5725,400.000000,0.000000,-2123.275333,-2123.275333,205.024211,-6.483556,-8.839507,0.086560
5726,400.000000,0.000000,-2122.628532,-2122.628532,197.515569,-6.483556,-8.839507,0.086559
5727,400.000000,0.000000,-2136.136751,-2136.136751,197.744361,-6.483556,-8.839507,0.086560
5728,400.000000,0.000000,-2130.864777,-2130.864777,197.542889,-6.483556,-8.839507,0.086558
5729,400.000000,0.000000,-2121.685976,-2121.685976,197.618605,-6.483556,-8.839507,0.086559
5730,400.000000,0.000000,-2125.057324,-2125.057324,196.978441,-6.483556,-8.839507,0.086560
5731,400.000000,-0.000000,-2126.451833,-2126.451833,236.372140,-6.483556,-8.839507,0.086560
5732,400.000000,0.000000,-2132.147662,-2132.147662,235.216808,-6.483556,-8.839507,0.086561
5733,400.000000,0.000000,-2132.542548,-2132.542548,235.632085,-6.483556,-8.839507,0.086559
5734,400.000000,0.000000,-2123.515413,-2123.515413,230.492108,-6.483556,-8.839507,0.086561
5735,400.000000,-0.000000,-2125.427531,-2125.427531,232.972723,-6.483556,-8.839507,0.086562
5736,400.000000,-0.000000,-2126.970081,-2126.970081,231.645930,-6.483556,-8.839507,0.086557
5737,400.000000,-0.000000,-2108.839092,-2108.839092,230.382521,-6.483556,-8.839507,0.086558
5738,400.000000,-0.000000,-2103.888429,-2103.888429,229.968851,-6.483556,-8.839507,0.086558
5739,400.000000,0.000000,-2122.111137,-2122.111137,231.409817,-6.483556,-8.839507,0.086557
5740,400.000000,0.000000,-2115.968711,-2115.968711,232.742362,-6.483556,-8.839507,0.086556
5741,400.000000,0.000000,-2115.371210,-2115.371210,230.636627,-6.483556,-8.839507,0.086555
5742,400.000000,0.000000,-2121.169038,-2121.169038,232.510232,-6.483556,-8.839507,0.086550
5743,400.000000,-0.000000,-2111.012453,-2111.012453,235.040561,-6.483556,-8.839507,0.086549
5744,400.000000,0.000000,-2111.060689,-2111.060689,235.856007,-6.483556,-8.839507,0.086552
5745,400.000000,0.000000,-2111.640387,-2111.640387,234.637397,-6.483556,-8.839507,0.086551
5746,400.000000,0.000000,-2115.438594,-2115.438594,237.154269,-6.483556,-8.839507,0.086552
5747,400.000000,0.000000,-2119.894914,-2119.894914,239.033767,-6.483556,-8.839507,0.086553
5748,400.000000,0.000000,-2133.343734,-2133.343734,242.439283,-6.483556,-8.839507,0.086555
5749,400.000000,0.000000,-2146.819973,-2146.819973,242.774842,-6.483556,-8.839507,0.086559
5750,400.000000,0.000000,-2145.991494,-2145.991494,241.158240,-6.483556,-8.839507,0.086563
5751,400.000000,-0.000000,-2147.317887,-2147.317887,238.385932,-6.483556,-8.839507,0.086562
5752,400.000000,0.000000,-2133.355589,-2133.355589,233.488071,-6.483556,-8.839507,0.086560
5753,400.000000,0.000000,-2127.423860,-2127.423860,223.242057,-6.483556,-8.839507,0.086561
5754,400.000000,0.000000,-2130.045183,-2130.045183,222.622318,-6.483556,-8.839507,0.086559
5755,400.000000,0.000000,-2139.021614,-2139.021614,223.336309,-6.483556,-8.839507,0.086560
5756,400.000000,0.000000,-2143.938267,-2143.938267,222.224988,-6.483556,-8.839507,0.086559
5757,400.000000,-0.000000,-2141.059373,-2141.059373,220.657355,-6.483556,-8.839507,0.086560
5758,400.000000,-0.000000,-2134.359683,-2134.359683,221.305267,-6.483556,-8.839507,0.086558
5759,400.000000,-0.000000,-2142.975071,-2142.975071,222.369584,-6.483556,-8.839507,0.086560
5760,400.000000,-0.000000,-2123.686599,-2123.686599,222.296490,-6.483556,-8.839507,0.086563
5761,400.000000,-0.000000,-2117.192938,-2117.192938,225.306447,-6.483556,-8.839507,0.086557
5762,400.000000,-0.000000,-2104.777737,-2104.777737,223.288164,-6.483556,-8.839507,0.086559
5763,400.000000,-0.000000,-2108.849164,-2108.849164,223.941184,-6.483556,-8.839507,0.086566
5764,400.000000,-0.000000,-2115.033089,-2115.033089,226.427908,-6.483556,-8.839507,0.086568
5765,400.000000,-0.000000,-2113.316231,-2113.316231,227.689478,-6.483556,-8.839507,0.086569
5766,400.000000,-0.000000,-2116.998082,-2116.998082,222.322654,-6.483556,-8.839507,0.086567
5767,400.000000,-0.000000,-2111.574907,-2111.574907,223.362210,-6.483556,-8.839507,0.086569
5768,400.000000,0.000000,-2112.015043,-2112.015043,226.162506,-6.483556,-8.839507,0.086569
5769,400.000000,-0.000000,-2122.451895,-2122.451895,225.217722,-6.483556,-8.839507,0.086568
5770,400.000000,0.000000,-2119.845713,-2119.845713,225.074501,-6.483556,-8.839507,0.086570
5771,400.000000,0.000000,-2133.235686,-2133.235686,220.921299,-6.483556,-8.839507,0.086572
5772,400.000000,0.000000,-2134.429203,-2134.429203,223.329742,-6.483556,-8.839507,0.086574
5773,400.000000,0.000000,-2141.948813,-2141.948813,226.876279,-6.483556,-8.839507,0.086570
5774,400.000000,-0.000000,-2140.679363,-2140.679363,230.579926,-6.483556,-8.839507,0.086573
5775,400.000000,0.000000,-2138.323129,-2138.323129,230.417817,-6.483556,-8.839507,0.086576
5776,400.000000,0.000000,-2150.481100,-2150.481100,230.924623,-6.483556,-8.839507,0.086573
5777,400.000000,0.000000,-2146.828502,-2146.828502,231.512200,-6.483556,-8.839507,0.086572
5778,400.000000,-0.000000,-2155.471071,-2155.471071,232.588156,-6.483556,-8.839507,0.086569
5779,400.000000,-0.000000,-2139.541034,-2139.541034,232.392657,-6.483556,-8.839507,0.086569
5780,400.000000,-0.000000,-2141.027806,-2141.027806,231.100388,-6.483556,-8.839507,0.086565
5781,400.000000,-0.000000,-2136.341465,-2136.341465,229.769027,-6.483556,-8.839507,0.086563
5782,400.000000,0.000000,-2131.689925,-2131.689925,231.411248,-6.483556,-8.839507,0.086563
5783,400.000000,0.000000,-2123.530702,-2123.530702,229.245975,-6.483556,-8.839507,0.086566
5784,400.000000,0.000000,-2138.368933,-2138.368933,229.821573,-6.483556,-8.839507,0.086567
5785,400.000000,0.000000,-2131.637541,-2131.637541,228.718529,-6.483556,-8.839507,0.086567
5786,400.000000,0.000000,-2130.490831,-2130.490831,230.030180,-6.483556,-8.839507,0.086572
5787,400.000000,-0.000000,-2131.553843,-2131.553843,234.896762,-6.483556,-8.839507,0.086569
5788,400.000000,0.000000,-2137.069397,-2137.069397,232.979217,-6.483556,-8.839507,0.086572
5789,400.000000,0.000000,-2152.107543,-2152.107543,234.711614,-6.483556,-8.839507,0.086570
5790,400.000000,0.000000,-2151.923626,-2151.923626,232.735541,-6.483556,-8.839507,0.086571
5791,400.000000,-0.000000,-2146.007663,-2146.007663,231.559991,-6.483556,-8.839507,0.086571
5792,400.000000,0.000000,-2153.995267,-2153.995267,232.849798,-6.483556,-8.839507,0.086570
5793,400.000000,-0.000000,-2149.861181,-2149.861181,233.905081,-6.483556,-8.839507,0.086567
5794,400.000000,0.000000,-2144.766436,-2144.766436,140.957148,-6.483556,-8.839507,0.086571
5795,400.000000,0.000000,-2139.994002,-2139.994002,138.440429,-6.483556,-8.839507,0.086570
5796,400.000000,-0.000000,-2126.420401,-2126.420401,139.414987,-6.483556,-8.839507,0.086565
5797,400.000000,-0.000000,-2141.843738,-2141.843738,140.510212,-6.483556,-8.839507,0.086566
5798,400.000000,-0.000000,-2156.268291,-2156.268291,135.095542,-6.483556,-8.839507,0.086563
5799,400.000000,0.000000,-2140.948648,-2140.948648,136.402467,-6.483556,-8.839507,0.086562
5800,400.000000,-0.000000,-2150.141105,-2150.141105,135.174024,-6.483556,-8.839507,0.086560
5801,400.000000,-0.000000,-2148.952349,-2148.952349,302.432706,-6.483556,-8.839507,0.086558
5802,400.000000,-0.000000,-2161.521296,-2161.521296,302.819628,-6.483556,-8.839507,0.086555
5803,400.000000,-0.000000,-2168.676138,-2168.676138,300.311368,-6.483556,-8.839507,0.086555
5804,400.000000,-0.000000,-2174.448396,-2174.448396,297.516384,-6.483556,-8.839507,0.086552
5805,400.000000,-0.000000,-2156.072842,-2156.072842,293.727590,-6.483556,-8.839507,0.086548
5806,400.000000,-0.000000,-2155.920993,-2155.920993,294.098274,-6.483556,-8.839507,0.086548
5807,400.000000,0.000000,-2147.046761,-2147.046761,291.208314,-6.483556,-8.839507,0.086549
5808,400.000000,-0.000000,-2133.544008,-2133.544008,290.496143,-6.483556,-8.839507,0.086554
5809,400.000000,-0.000000,-2133.639218,-2133.639218,285.471432,-6.483556,-8.839507,0.086556
5810,400.000000,0.000000,-2140.105631,-2140.105631,285.891424,-6.483556,-8.839507,0.086561
5811,400.000000,-0.000000,-2145.626800,-2145.626800,284.995773,-6.483556,-8.839507,0.086562
5812,400.000000,0.000000,-2158.749202,-2158.749202,291.393743,-6.483556,-8.839507,0.086562
5813,400.000000,-0.000000,-2151.774803,-2151.774803,289.858265,-6.483556,-8.839507,0.086561
5814,400.000000,-0.000000,-2154.306361,-2154.306361,293.316626,-6.483556,-8.839507,0.086561
5815,400.000000,-0.000000,-2159.169435,-2159.169435,293.442385,-6.483556,-8.839507,0.086559
5816,400.000000,0.000000,-2151.867990,-2151.867990,294.109179,-6.483556,-8.839507,0.086562
5817,400.000000,0.000000,-2157.944037,-2157.944037,292.434061,-6.483556,-8.839507,0.086563
5818,400.000000,-0.000000,-2158.497695,-2158.497695,290.615536,-6.483556,-8.839507,0.086563
5819,400.000000,0.000000,-2149.168624,-2149.168624,291.987957,-6.483556,-8.839507,0.086566
5820,400.000000,0.000000,-2146.261429,-2146.261429,291.732878,-6.483556,-8.839507,0.086564
5821,400.000000,0.000000,-2140.922413,-2140.922413,290.168664,-6.483556,-8.839507,0.086565
5822,400.000000,0.000000,-2143.261957,-2143.261957,288.564806,-6.483556,-8.839507,0.086567
5823,400.000000,0.000000,-2143.021388,-2143.021388,295.767084,-6.483556,-8.839507,0.086566
5824,400.000000,0.000000,-2138.578439,-2138.578439,294.056603,-6.483556,-8.839507,0.086563
5825,400.000000,-0.000000,-2135.447221,-2135.447221,294.002619,-6.483556,-8.839507,0.086562
5826,400.000000,0.000000,-2119.503153,-2119.503153,290.306836,-6.483556,-8.839507,0.086559
5827,400.000000,0.000000,-2111.472193,-2111.472193,291.627755,-6.483556,-8.839507,0.086556
5828,400.000000,0.000000,-2126.471833,-2126.471833,290.944175,-6.483556,-8.839507,0.086557
5829,400.000000,-0.000000,-2129.827344,-2129.827344,291.022148,-6.483556,-8.839507,0.086557
5830,400.000000,-0.000000,-2111.331602,-2111.331602,289.429199,-6.483556,-8.839507,0.086557
5831,400.000000,-0.000000,-2123.692196,-2123.692196,289.417935,-6.483556,-8.839507,0.086559
5832,400.000000,-0.000000,-2108.139574,-2108.139574,288.936070,-6.483556,-8.839507,0.086561
5833,400.000000,-0.000000,-2118.344436,-2118.344436,286.094483,-6.483556,-8.839507,0.086564
5834,400.000000,0.000000,-2109.811791,-2109.811791,286.107638,-6.483556,-8.839507,0.086562
5835,400.000000,0.000000,-2119.265927,-2119.265927,288.437620,-6.483556,-8.839507,0.086564
5836,400.000000,0.000000,-2124.699723,-2124.699723,287.423210,-6.483556,-8.839507,0.086562
5837,400.000000,0.000000,-2122.873085,-2122.873085,287.826561,-6.483556,-8.839507,0.086561
5838,400.000000,0.000000,-2120.472529,-2120.472529,288.873132,-6.483556,-8.839507,0.086560
5839,400.000000,0.000000,-2127.635938,-2127.635938,290.058710,-6.483556,-8.839507,0.086554
5840,400.000000,-0.000000,-2134.586826,-2134.586826,292.106043,-6.483556,-8.839507,0.086554
5841,400.000000,-0.000000,-2129.744859,-2129.744859,292.197763,-6.483556,-8.839507,0.086552
5842,400.000000,-0.000000,-2128.589742,-2128.589742,292.983288,-6.483556,-8.839507,0.086554
5843,400.000000,0.000000,-2128.071721,-2128.071721,294.262862,-6.483556,-8.839507,0.086554
5844,400.000000,-0.000000,-2126.209680,-2126.209680,293.774848,-6.483556,-8.839507,0.086551
5845,400.000000,0.000000,-2129.129090,-2129.129090,295.901437,-6.483556,-8.839507,0.086548
5846,400.000000,0.000000,-2119.260312,-2119.260312,295.565029,-6.483556,-8.839507,0.086544
5847,400.000000,0.000000,-2131.768390,-2131.768390,296.751389,-6.483556,-8.839507,0.086543
5848,400.000000,0.000000,-2131.047776,-2131.047776,298.182320,-6.483556,-8.839507,0.086545
5849,400.000000,0.000000,-2132.124210,-2132.124210,299.718424,-6.483556,-8.839507,0.086547
5850,400.000000,0.000000,-2122.239130,-2122.239130,301.444136,-6.483556,-8.839507,0.086547
5851,400.000000,-0.000000,-2112.142225,-2112.142225,297.664406,-6.483556,-8.839507,0.086550
5852,400.000000,-0.000000,-2116.486854,-2116.486854,299.034153,-6.483556,-8.839507,0.086549
5853,400.000000,-0.000000,-2135.880834,-2135.880834,301.806270,-6.483556,-8.839507,0.086547
5854,400.000000,-0.000000,-2135.112410,-2135.112410,302.119651,-6.483556,-8.839507,0.086543
5855,400.000000,-0.000000,-2136.932015,-2136.932015,303.318944,-6.483556,-8.839507,0.086547
5856,400.000000,-0.000000,-2147.524696,-2147.524696,307.206865,-6.483556,-8.839507,0.086546
5857,400.000000,-0.000000,-2146.288341,-2146.288341,309.755292,-6.483556,-8.839507,0.086550
5858,400.000000,0.000000,-2141.349720,-2141.349720,309.313134,-6.483556,-8.839507,0.086551
5859,400.000000,-0.000000,-2118.202944,-2118.202944,307.129741,-6.483556,-8.839507,0.086553
5860,400.000000,-0.000000,-2123.338601,-2123.338601,305.196348,-6.483556,-8.839507,0.086553
5861,400.000000,-0.000000,-2124.729135,-2124.729135,303.429167,-6.483556,-8.839507,0.086551
5862,400.000000,-0.000000,-2134.535820,-2134.535820,305.773765,-6.483556,-8.839507,0.086550
5863,400.000000,0.000000,-2140.230350,-2140.230350,306.562884,-6.483556,-8.839507,0.086549
5864,400.000000,0.000000,-2136.026608,-2136.026608,308.305198,-6.483556,-8.839507,0.086550
5865,400.000000,-0.000000,-2125.010161,-2125.010161,308.751564,-6.483556,-8.839507,0.086548
5866,400.000000,0.000000,-2117.249583,-2117.249583,309.183790,-6.483556,-8.839507,0.086548
5867,400.000000,0.000000,-2123.622930,-2123.622930,309.583480,-6.483556,-8.839507,0.086551
5868,400.000000,0.000000,-2121.762631,-2121.762631,308.340464,-6.483556,-8.839507,0.086551
5869,400.000000,0.000000,-2122.369682,-2122.369682,307.791421,-6.483556,-8.839507,0.086550
5870,400.000000,0.000000,-2122.945484,-2122.945484,307.029117,-6.483556,-8.839507,0.086553
5871,400.000000,-0.000000,-2118.140809,-2118.140809,307.036206,-6.483556,-8.839507,0.086551
5872,400.000000,0.000000,-2116.894023,-2116.894023,307.267439,-6.483556,-8.839507,0.086546
5873,400.000000,-0.000000,-2135.478243,-2135.478243,308.826971,-6.483556,-8.839507,0.086546
5874,400.000000,0.000000,-2145.756703,-2145.756703,307.247884,-6.483556,-8.839507,0.086547
5875,400.000000,0.000000,-2147.863215,-2147.863215,305.297609,-6.483556,-8.839507,0.086546
5876,400.000000,0.000000,-2149.301372,-2149.301372,303.101198,-6.483556,-8.839507,0.086544
5877,400.000000,0.000000,-2158.392228,-2158.392228,303.413451,-6.483556,-8.839507,0.086544
5878,400.000000,0.000000,-2151.351019,-2151.351019,311.086111,-6.483556,-8.839507,0.086546
5879,400.000000,0.000000,-2148.696690,-2148.696690,310.975756,-6.483556,-8.839507,0.086545
5880,400.000000,0.000000,-2153.151091,-2153.151091,298.534099,-6.483556,-8.839507,0.086552
5881,400.000000,0.000000,-2156.938693,-2156.938693,298.242978,-6.483556,-8.839507,0.086549
5882,400.000000,0.000000,-2156.672093,-2156.672093,300.584492,-6.483556,-8.839507,0.086549
5883,400.000000,0.000000,-2167.679334,-2167.679334,300.054794,-6.483556,-8.839507,0.086550
5884,400.000000,0.000000,-2155.473959,-2155.473959,318.102094,-6.483556,-8.839507,0.086550
5885,400.000000,0.000000,-2165.651292,-2165.651292,320.838851,-6.483556,-8.839507,0.086552
5886,400.000000,-0.000000,-2173.501506,-2173.501506,322.324548,-6.483556,-8.839507,0.086551
5887,400.000000,0.000000,-2161.603278,-2161.603278,319.609453,-6.483556,-8.839507,0.086551
5888,400.000000,0.000000,-2169.762463,-2169.762463,321.098054,-6.483556,-8.839507,0.086552
5889,400.000000,0.000000,-2160.769103,-2160.769103,321.214584,-6.483556,-8.839507,0.086553
5890,400.000000,0.000000,-2153.398227,-2153.398227,320.392251,-6.483556,-8.839507,0.086552
5891,400.000000,0.000000,-2120.032118,-2120.032118,320.146107,-6.483556,-8.839507,0.086553
5892,400.000000,-0.000000,-2120.042957,-2120.042957,318.362766,-6.483556,-8.839507,0.086551
5893,400.000000,-0.000000,-2123.717813,-2123.717813,318.249938,-6.483556,-8.839507,0.086552
5894,400.000000,0.000000,-2125.536192,-2125.536192,319.686181,-6.483556,-8.839507,0.086556
5895,400.000000,0.000000,-2128.142858,-2128.142858,319.155647,-6.483556,-8.839507,0.086560
