step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
6427,100.000000,-0.000000,-527.797256,-527.797256,48.728013,5.722368,1.394511,0.086221
6428,100.000000,0.000000,-532.135451,-532.135451,50.514823,5.722368,1.394511,0.086222
6429,100.000000,-0.000000,-530.160968,-530.160968,50.268572,5.722368,1.394511,0.086216
6430,100.000000,0.000000,-527.242460,-527.242460,48.212359,5.722368,1.394511,0.086211
6431,100.000000,0.000000,-524.207187,-524.207187,49.036032,5.722368,1.394511,0.086208
6432,100.000000,-0.000000,-522.826459,-522.826459,50.066560,5.722368,1.394511,0.086209
6433,100.000000,-0.000000,-524.611899,-524.611899,50.754254,5.722368,1.394511,0.086209
6434,100.000000,-0.000000,-524.848908,-524.848908,49.600836,5.722368,1.394511,0.086208
6435,100.000000,-0.000000,-526.236434,-526.236434,50.934082,5.722368,1.394511,0.086206
6436,100.000000,-0.000000,-524.773537,-524.773537,50.783644,5.722368,1.394511,0.086205
6437,100.000000,0.000000,-526.096318,-526.096318,49.021417,5.722368,1.394511,0.086212
6438,100.000000,0.000000,-523.067668,-523.067668,50.784963,5.722368,1.394511,0.086209
6439,100.000000,-0.000000,-526.325830,-526.325830,51.450343,5.722368,1.394511,0.086203
6440,100.000000,0.000000,-521.140982,-521.140982,51.320886,5.722368,1.394511,0.086207
6441,100.000000,-0.000000,-523.603479,-523.603479,51.437436,5.722368,1.394511,0.086208
6442,100.000000,0.000000,-530.522065,-530.522065,53.211548,5.722368,1.394511,0.086213
6443,100.000000,0.000000,-525.593593,-525.593593,52.197074,5.722368,1.394511,0.086214
6444,100.000000,0.000000,-526.145539,-526.145539,50.144730,5.722368,1.394511,0.086216
6445,100.000000,0.000000,-523.188782,-523.188782,49.900613,5.722368,1.394511,0.086222
6446,100.000000,0.000000,-522.009822,-522.009822,48.842726,5.722368,1.394511,0.086228
6447,100.000000,0.000000,-521.190962,-521.190962,31.404784,5.722368,1.394511,0.086221
6448,100.000000,0.000000,-529.503479,-529.503479,71.207261,5.722368,1.394511,0.086220
6449,100.000000,0.000000,-532.943858,-532.943858,72.063634,5.722368,1.394511,0.086216
6450,100.000000,0.000000,-531.382708,-531.382708,71.367212,5.722368,1.394511,0.086213
6451,100.000000,0.000000,-529.296183,-529.296183,69.748419,5.722368,1.394511,0.086210
6452,100.000000,0.000000,-528.899321,-528.899321,70.369195,5.722368,1.394511,0.086203
6453,100.000000,-0.000000,-531.064409,-531.064409,70.707256,5.722368,1.394511,0.086202
6454,100.000000,0.000000,-527.717682,-527.717682,71.366061,5.722368,1.394511,0.086198
6455,100.000000,-0.000000,-534.947911,-534.947911,72.202013,5.722368,1.394511,0.086197
6456,100.000000,0.000000,-535.078140,-535.078140,72.470184,5.722368,1.394511,0.086196
6457,100.000000,0.000000,-538.386400,-538.386400,72.726047,5.722368,1.394511,0.086191
6458,100.000000,0.000000,-537.318295,-537.318295,72.399854,5.722368,1.394511,0.086191
6459,100.000000,0.000000,-538.422379,-538.422379,72.937442,5.722368,1.394511,0.086187
6460,100.000000,0.000000,-533.846850,-533.846850,73.816069,5.722368,1.394511,0.086185
6461,100.000000,-0.000000,-538.325645,-538.325645,74.005224,5.722368,1.394511,0.086192
6462,100.000000,-0.000000,-532.032426,-532.032426,74.847573,5.722368,1.394511,0.086194
6463,100.000000,-0.000000,-540.140766,-540.140766,76.275071,5.722368,1.394511,0.086196
6464,100.000000,-0.000000,-548.313716,-548.313716,77.472448,5.722368,1.394511,0.086200
6465,100.000000,-0.000000,-545.999025,-545.999025,78.104243,5.722368,1.394511,0.086194
6466,100.000000,0.000000,-545.570607,-545.570607,76.613100,5.722368,1.394511,0.086198
6467,100.000000,0.000000,-534.947567,-534.947567,75.876132,5.722368,1.394511,0.086198
6468,100.000000,0.000000,-539.429190,-539.429190,77.888452,5.722368,1.394511,0.086200
6469,100.000000,-0.000000,-540.241449,-540.241449,78.596017,5.722368,1.394511,0.086207
6470,100.000000,0.000000,-550.353108,-550.353108,79.283017,5.722368,1.394511,0.086203
6471,100.000000,0.000000,-544.240335,-544.240335,32.067487,5.722368,1.394511,0.086204
6472,100.000000,0.000000,-545.243223,-545.243223,30.368895,5.722368,1.394511,0.086201
6473,100.000000,0.000000,-537.164745,-537.164745,31.430343,5.722368,1.394511,0.086205
6474,100.000000,0.000000,-539.526003,-539.526003,29.969339,5.722368,1.394511,0.086210
6475,100.000000,-0.000000,-534.443506,-534.443506,29.699861,5.722368,1.394511,0.086214
6476,100.000000,0.000000,-538.377318,-538.377318,55.079682,5.722368,1.394511,0.086216
6477,100.000000,0.000000,-539.437239,-539.437239,54.838001,5.722368,1.394511,0.086216
6478,100.000000,-0.000000,-532.697642,-532.697642,54.352662,5.722368,1.394511,0.086214
6479,100.000000,-0.000000,-523.400032,-523.400032,52.926243,5.722368,1.394511,0.086218
6480,100.000000,0.000000,-526.552760,-526.552760,52.277540,5.722368,1.394511,0.086220
6481,100.000000,0.000000,-528.356870,-528.356870,54.205684,5.722368,1.394511,0.086220
6482,100.000000,0.000000,-532.290606,-532.290606,53.577068,5.722368,1.394511,0.086221
6483,100.000000,0.000000,-529.682082,-529.682082,53.491302,5.722368,1.394511,0.086217
6484,100.000000,0.000000,-532.614096,-532.614096,55.369317,5.722368,1.394511,0.086216
6485,100.000000,0.000000,-529.100934,-529.100934,55.925520,5.722368,1.394511,0.086223
6486,100.000000,0.000000,-531.958214,-531.958214,56.973033,5.722368,1.394511,0.086222
6487,100.000000,0.000000,-529.237767,-529.237767,55.166486,5.722368,1.394511,0.086225
6488,100.000000,0.000000,-526.320214,-526.320214,55.824294,5.722368,1.394511,0.086221
6489,100.000000,0.000000,-518.498801,-518.498801,57.242778,5.722368,1.394511,0.086219
6490,100.000000,0.000000,-514.811085,-514.811085,57.047082,5.722368,1.394511,0.086218
6491,100.000000,0.000000,-515.114484,-515.114484,57.610305,5.722368,1.394511,0.086215
6492,100.000000,0.000000,-515.537366,-515.537366,50.447544,5.722368,1.394511,0.086222
6493,100.000000,0.000000,-517.912184,-517.912184,50.936207,5.722368,1.394511,0.086220
6494,100.000000,0.000000,-520.527371,-520.527371,50.961896,5.722368,1.394511,0.086216
6495,100.000000,0.000000,-524.014107,-524.014107,49.216289,5.722368,1.394511,0.086213
6496,100.000000,0.000000,-525.037280,-525.037280,77.214280,5.722368,1.394511,0.086214
6497,100.000000,0.000000,-529.255662,-529.255662,76.505014,5.722368,1.394511,0.086208
6498,100.000000,0.000000,-522.595525,-522.595525,76.122043,5.722368,1.394511,0.086202
6499,100.000000,0.000000,-531.263407,-531.263407,75.733078,5.722368,1.394511,0.086205
6500,100.000000,0.000000,-532.919266,-532.919266,76.658832,5.722368,1.394511,0.086205
6501,100.000000,0.000000,-533.807900,-533.807900,76.443449,5.722368,1.394511,0.086201
6502,100.000000,-0.000000,-534.516594,-534.516594,76.928514,5.722368,1.394511,0.086203
6503,100.000000,-0.000000,-535.521501,-535.521501,77.436112,5.722368,1.394511,0.086199
6504,100.000000,0.000000,-538.248575,-538.248575,78.309786,5.722368,1.394511,0.086194
6505,100.000000,-0.000000,-541.287075,-541.287075,79.054828,5.722368,1.394511,0.086193
6506,100.000000,-0.000000,-545.516438,-545.516438,78.943507,5.722368,1.394511,0.086189
6507,100.000000,-0.000000,-547.259761,-547.259761,78.934523,5.722368,1.394511,0.086195
6508,100.000000,-0.000000,-542.515695,-542.515695,79.694821,5.722368,1.394511,0.086190
6509,100.000000,0.000000,-541.664427,-541.664427,79.584694,5.722368,1.394511,0.086186
6510,100.000000,0.000000,-533.717210,-533.717210,80.204117,5.722368,1.394511,0.086186
6511,100.000000,0.000000,-534.689098,-534.689098,80.640388,5.722368,1.394511,0.086182
6512,100.000000,0.000000,-535.079262,-535.079262,80.548597,5.722368,1.394511,0.086175
6513,100.000000,0.000000,-543.790786,-543.790786,81.542239,5.722368,1.394511,0.086174
6514,100.000000,-0.000000,-542.607990,-542.607990,81.877475,5.722368,1.394511,0.086169
6515,100.000000,-0.000000,-539.525165,-539.525165,81.547137,5.722368,1.394511,0.086172
6516,100.000000,-0.000000,-543.214008,-543.214008,81.746768,5.722368,1.394511,0.086172
6517,100.000000,0.000000,-533.409736,-533.409736,75.001519,5.722368,1.394511,0.086171
6518,100.000000,-0.000000,-535.945082,-535.945082,75.943968,5.722368,1.394511,0.086174
6519,100.000000,0.000000,-530.594865,-530.594865,76.079712,5.722368,1.394511,0.086175
6520,100.000000,-0.000000,-537.639608,-537.639608,75.618494,5.722368,1.394511,0.086171
6521,100.000000,0.000000,-535.639605,-535.639605,75.449128,5.722368,1.394511,0.086170
6522,100.000000,-0.000000,-535.182588,-535.182588,75.266349,5.722368,1.394511,0.086166
6523,100.000000,-0.000000,-531.725222,-531.725222,74.453106,5.722368,1.394511,0.086165
6524,100.000000,0.000000,-531.698222,-531.698222,72.678442,5.722368,1.394511,0.086162
6525,100.000000,0.000000,-532.430535,-532.430535,71.482483,5.722368,1.394511,0.086163
6526,100.000000,0.000000,-524.052073,-524.052073,69.777212,5.722368,1.394511,0.086164
6527,100.000000,0.000000,-532.530063,-532.530063,68.395648,5.722368,1.394511,0.086163
6528,100.000000,0.000000,-533.092758,-533.092758,68.416765,5.722368,1.394511,0.086156
6529,100.000000,0.000000,-540.777882,-540.777882,70.284176,5.722368,1.394511,0.086155
6530,100.000000,0.000000,-540.042385,-540.042385,69.920857,5.722368,1.394511,0.086155
6531,100.000000,0.000000,-540.413461,-540.413461,71.120907,5.722368,1.394511,0.086159
6532,100.000000,0.000000,-538.552246,-538.552246,70.638579,5.722368,1.394511,0.086155
6533,100.000000,0.000000,-535.427929,-535.427929,70.814039,5.722368,1.394511,0.086151
6534,100.000000,-0.000000,-540.215549,-540.215549,71.951271,5.722368,1.394511,0.086150
6535,100.000000,-0.000000,-540.084368,-540.084368,72.820725,5.722368,1.394511,0.086154
6536,100.000000,-0.000000,-549.145158,-549.145158,73.297341,5.722368,1.394511,0.086151
6537,100.000000,-0.000000,-549.701161,-549.701161,72.603214,5.722368,1.394511,0.086152
6538,100.000000,-0.000000,-547.111058,-547.111058,72.527835,5.722368,1.394511,0.086149
6539,100.000000,0.000000,-543.660117,-543.660117,71.882186,5.722368,1.394511,0.086148
6540,100.000000,0.000000,-538.886979,-538.886979,71.549286,5.722368,1.394511,0.086146
6541,100.000000,-0.000000,-535.812815,-535.812815,70.275364,5.722368,1.394511,0.086145
6542,100.000000,-0.000000,-535.203232,-535.203232,69.396169,5.722368,1.394511,0.086142
6543,100.000000,-0.000000,-533.081633,-533.081633,68.771548,5.722368,1.394511,0.086143
6544,100.000000,-0.000000,-535.322487,-535.322487,68.123338,5.722368,1.394511,0.086139
6545,100.000000,-0.000000,-533.408729,-533.408729,67.200130,5.722368,1.394511,0.086129
6546,100.000000,-0.000000,-528.485778,-528.485778,66.759594,5.722368,1.394511,0.086126
6547,100.000000,-0.000000,-523.345480,-523.345480,66.041325,5.722368,1.394511,0.086121
6548,100.000000,-0.000000,-522.143860,-522.143860,66.454373,5.722368,1.394511,0.086114
6549,100.000000,-0.000000,-527.358415,-527.358415,49.500478,5.722368,1.394511,0.086121
6550,100.000000,-0.000000,-521.333505,-521.333505,48.744272,5.722368,1.394511,0.086120
6551,100.000000,-0.000000,-524.946990,-524.946990,48.048445,5.722368,1.394511,0.086122
6552,100.000000,-0.000000,-530.015807,-530.015807,75.258247,5.722368,1.394511,0.086122
6553,100.000000,-0.000000,-534.529558,-534.529558,76.793613,5.722368,1.394511,0.086121
6554,100.000000,0.000000,-533.125392,-533.125392,75.693052,5.722368,1.394511,0.086125
6555,100.000000,0.000000,-535.342244,-535.342244,75.421747,5.722368,1.394511,0.086123
6556,100.000000,0.000000,-527.728614,-527.728614,75.104150,5.722368,1.394511,0.086123
6557,100.000000,-0.000000,-529.507407,-529.507407,75.511781,5.722368,1.394511,0.086124
6558,100.000000,0.000000,-526.925811,-526.925811,72.434124,5.722368,1.394511,0.086124
6559,100.000000,0.000000,-527.640607,-527.640607,73.987647,5.722368,1.394511,0.086127
6560,100.000000,-0.000000,-525.027830,-525.027830,73.140554,5.722368,1.394511,0.086124
6561,100.000000,0.000000,-530.435578,-530.435578,82.969317,5.722368,1.394511,0.086126
6562,100.000000,0.000000,-540.066287,-540.066287,83.200441,5.722368,1.394511,0.086124
6563,100.000000,-0.000000,-548.363462,-548.363462,68.096005,5.722368,1.394511,0.086124
6564,100.000000,-0.000000,-542.126174,-542.126174,66.961281,5.722368,1.394511,0.086122
6565,100.000000,0.000000,-544.302237,-544.302237,67.317615,5.722368,1.394511,0.086124
6566,100.000000,0.000000,-543.344059,-543.344059,66.495236,5.722368,1.394511,0.086125
6567,100.000000,0.000000,-535.032179,-535.032179,66.033293,5.722368,1.394511,0.086122
6568,100.000000,0.000000,-537.836005,-537.836005,66.342658,5.722368,1.394511,0.086127
6569,100.000000,0.000000,-537.467030,-537.467030,66.893703,5.722368,1.394511,0.086126
6570,100.000000,0.000000,-542.265085,-542.265085,64.987530,5.722368,1.394511,0.086128
6571,100.000000,0.000000,-542.604563,-542.604563,64.740542,5.722368,1.394511,0.086126
6572,100.000000,0.000000,-543.696606,-543.696606,75.056066,5.722368,1.394511,0.086125
6573,100.000000,0.000000,-544.851253,-544.851253,74.151307,5.722368,1.394511,0.086118
6574,100.000000,0.000000,-543.566674,-543.566674,82.026503,5.722368,1.394511,0.086116
6575,100.000000,0.000000,-547.466273,-547.466273,82.913675,5.722368,1.394511,0.086122
6576,100.000000,0.000000,-545.667390,-545.667390,82.243494,5.722368,1.394511,0.086121
6577,100.000000,0.000000,-544.487540,-544.487540,81.884102,5.722368,1.394511,0.086119
6578,100.000000,0.000000,-546.555211,-546.555211,82.222952,5.722368,1.394511,0.086116
6579,100.000000,0.000000,-547.950418,-547.950418,82.925081,5.722368,1.394511,0.086116
6580,100.000000,0.000000,-549.927590,-549.927590,83.851724,5.722368,1.394511,0.086118
6581,100.000000,-0.000000,-548.060608,-548.060608,84.119937,5.722368,1.394511,0.086117
6582,100.000000,0.000000,-550.504500,-550.504500,84.000299,5.722368,1.394511,0.086123
6583,100.000000,-0.000000,-548.179381,-548.179381,83.728708,5.722368,1.394511,0.086121
6584,100.000000,-0.000000,-558.450548,-558.450548,85.585057,5.722368,1.394511,0.086129
6585,100.000000,-0.000000,-563.659131,-563.659131,86.322557,5.722368,1.394511,0.086127
6586,100.000000,-0.000000,-566.047271,-566.047271,86.600016,5.722368,1.394511,0.086115
6587,100.000000,-0.000000,-559.114786,-559.114786,86.227016,5.722368,1.394511,0.086117
6588,100.000000,0.000000,-554.284243,-554.284243,85.376619,5.722368,1.394511,0.086121
6589,100.000000,0.000000,-555.272183,-555.272183,85.739526,5.722368,1.394511,0.086120
6590,100.000000,-0.000000,-551.466115,-551.466115,69.685355,5.722368,1.394511,0.086120
6591,100.000000,-0.000000,-546.911700,-546.911700,69.534755,5.722368,1.394511,0.086120
6592,100.000000,-0.000000,-540.600789,-540.600789,69.738309,5.722368,1.394511,0.086116
6593,100.000000,0.000000,-537.877227,-537.877227,69.074527,5.722368,1.394511,0.086115
6594,100.000000,-0.000000,-537.694790,-537.694790,67.911919,5.722368,1.394511,0.086109
6595,100.000000,-0.000000,-537.726481,-537.726481,65.906919,5.722368,1.394511,0.086111
6596,100.000000,-0.000000,-537.814933,-537.814933,64.453762,5.722368,1.394511,0.086107
6597,100.000000,-0.000000,-532.940783,-532.940783,65.443629,5.722368,1.394511,0.086105
6598,100.000000,-0.000000,-541.498339,-541.498339,65.557676,5.722368,1.394511,0.086109
6599,100.000000,0.000000,-536.868633,-536.868633,64.200582,5.722368,1.394511,0.086106
6600,100.000000,0.000000,-533.672307,-533.672307,63.559074,5.722368,1.394511,0.086107
6601,100.000000,0.000000,-537.930984,-537.930984,63.985493,5.722368,1.394511,0.086107
6602,100.000000,0.000000,-540.195835,-540.195835,64.527085,5.722368,1.394511,0.086106
6603,100.000000,0.000000,-538.710936,-538.710936,62.492401,5.722368,1.394511,0.086107
6604,100.000000,-0.000000,-535.077986,-535.077986,63.394806,5.722368,1.394511,0.086103
6605,100.000000,-0.000000,-535.554062,-535.554062,63.110699,5.722368,1.394511,0.086105
6606,100.000000,0.000000,-533.066882,-533.066882,62.347672,5.722368,1.394511,0.086113
6607,100.000000,0.000000,-531.436069,-531.436069,61.455623,5.722368,1.394511,0.086112
6608,100.000000,0.000000,-536.862778,-536.862778,61.647831,5.722368,1.394511,0.086114
6609,100.000000,0.000000,-539.876387,-539.876387,62.491404,5.722368,1.394511,0.086116
6610,100.000000,0.000000,-538.358464,-538.358464,62.806396,5.722368,1.394511,0.086114
6611,100.000000,-0.000000,-541.228434,-541.228434,64.204895,5.722368,1.394511,0.086112
6612,100.000000,0.000000,-539.581488,-539.581488,65.395213,5.722368,1.394511,0.086114
6613,100.000000,0.000000,-535.059319,-535.059319,66.101503,5.722368,1.394511,0.086107
6614,100.000000,-0.000000,-527.134943,-527.134943,64.911689,5.722368,1.394511,0.086112
6615,100.000000,-0.000000,-525.121775,-525.121775,64.871685,5.722368,1.394511,0.086115
6616,100.000000,-0.000000,-528.384615,-528.384615,63.579750,5.722368,1.394511,0.086112
6617,100.000000,-0.000000,-534.395758,-534.395758,64.717805,5.722368,1.394511,0.086109
6618,100.000000,0.000000,-532.932365,-532.932365,64.624113,5.722368,1.394511,0.086113
6619,100.000000,0.000000,-528.244205,-528.244205,62.163048,5.722368,1.394511,0.086118
6620,100.000000,0.000000,-528.069942,-528.069942,62.095201,5.722368,1.394511,0.086121
6621,100.000000,-0.000000,-527.320227,-527.320227,62.459332,5.722368,1.394511,0.086130
6622,100.000000,-0.000000,-525.226224,-525.226224,61.942151,5.722368,1.394511,0.086126
6623,100.000000,-0.000000,-516.817602,-516.817602,63.303127,5.722368,1.394511,0.086128
6624,100.000000,-0.000000,-514.794599,-514.794599,63.313085,5.722368,1.394511,0.086124
6625,100.000000,-0.000000,-513.292557,-513.292557,64.931964,5.722368,1.394511,0.086123
6626,100.000000,0.000000,-518.405747,-518.405747,64.862623,5.722368,1.394511,0.086128
6627,100.000000,-0.000000,-523.686360,-523.686360,64.040169,5.722368,1.394511,0.086130
6628,100.000000,-0.000000,-526.450582,-526.450582,65.157795,5.722368,1.394511,0.086128
6629,100.000000,0.000000,-533.898206,-533.898206,66.273872,5.722368,1.394511,0.086136
6630,100.000000,-0.000000,-532.798981,-532.798981,66.632068,5.722368,1.394511,0.086133
6631,100.000000,0.000000,-533.559189,-533.559189,67.092853,5.722368,1.394511,0.086129
6632,100.000000,0.000000,-533.052964,-533.052964,42.285011,5.722368,1.394511,0.086130
6633,100.000000,-0.000000,-531.493981,-531.493981,42.019344,5.722368,1.394511,0.086126
6634,100.000000,0.000000,-530.430233,-530.430233,43.238123,5.722368,1.394511,0.086134
6635,100.000000,0.000000,-528.429081,-528.429081,43.485876,5.722368,1.394511,0.086133
6636,100.000000,0.000000,-531.895274,-531.895274,44.312880,5.722368,1.394511,0.086131
6637,100.000000,0.000000,-532.992873,-532.992873,42.191057,5.722368,1.394511,0.086128
6638,100.000000,0.000000,-533.624169,-533.624169,41.376854,5.722368,1.394511,0.086127
6639,100.000000,0.000000,-532.250584,-532.250584,42.184930,5.722368,1.394511,0.086125
6640,100.000000,-0.000000,-535.474355,-535.474355,41.147468,5.722368,1.394511,0.086123
6641,100.000000,-0.000000,-531.818387,-531.818387,42.781573,5.722368,1.394511,0.086131
