step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
6135,1600.000000,4.000000,-8484.477821,-8490.761006,67.451672,-10.987296,13.079030,0.087010
6136,1600.000000,4.000000,-8494.538742,-8500.821927,69.511519,-10.987296,13.079030,0.087011
6137,1600.000000,4.000000,-8508.905645,-8515.188830,68.960270,-10.987296,13.079030,0.087011
6138,1600.000000,4.000000,-8510.594218,-8516.877404,66.836178,-10.987296,13.079030,0.087011
6139,1600.000000,4.000000,-8526.990305,-8533.273490,57.049934,-10.987296,13.079030,0.087012
6140,1600.000000,4.000000,-8539.661628,-8545.944813,51.961972,-10.987296,13.079030,0.087011
6141,1600.000000,4.000000,-8515.728784,-8522.011969,56.419751,-10.987296,13.079030,0.087011
6142,1600.000000,4.000000,-8537.535945,-8543.819131,51.656329,-10.987296,13.079030,0.087011
6143,1600.000000,4.000000,-8538.469485,-8544.752671,42.717324,-10.987296,13.079030,0.087011
6144,1600.000000,4.000000,-8527.251024,-8533.534209,47.393254,-10.987296,13.079030,0.087011
6145,1600.000000,4.000000,-8523.966183,-8530.249369,-143.364761,-10.987296,13.079030,0.087011
6146,1600.000000,4.000000,-8540.875655,-8547.158841,-142.736988,-10.987296,13.079030,0.087012
6147,1600.000000,4.000000,-8545.071677,-8551.354862,-144.395040,-10.987296,13.079030,0.087011
6148,1600.000000,4.000000,-8562.500975,-8568.784160,-139.950929,-10.987296,13.079030,0.087009
6149,1600.000000,4.000000,-8540.411039,-8546.694225,-139.978170,-10.987296,13.079030,0.087010
6150,1600.000000,4.000000,-8518.126112,-8524.409297,-136.833049,-10.987296,13.079030,0.087012
6151,1600.000000,4.000000,-8549.982669,-8556.265854,-136.256210,-10.987296,13.079030,0.087012
6152,1600.000000,4.000000,-8579.377115,-8585.660300,-31.855502,-10.987296,13.079030,0.087013
6153,1600.000000,4.000000,-8596.314114,-8602.597300,-32.172382,-10.987296,13.079030,0.087011
6154,1600.000000,4.000000,-8579.177802,-8585.460987,-30.872500,-10.987296,13.079030,0.087010
6155,1600.000000,4.000000,-8584.728862,-8591.012047,-35.458233,-10.987296,13.079030,0.087009
6156,1600.000000,4.000000,-8574.310378,-8580.593563,-36.189219,-10.987296,13.079030,0.087009
6157,1600.000000,4.000000,-8575.397375,-8581.680560,-39.574155,-10.987296,13.079030,0.087007
6158,1600.000000,4.000000,-8609.806002,-8616.089187,-42.244972,-10.987296,13.079030,0.087005
6159,1600.000000,4.000000,-8597.199736,-8603.482922,-36.198330,-10.987296,13.079030,0.087006
6160,1600.000000,4.000000,-8583.294718,-8589.577903,-46.981015,-10.987296,13.079030,0.087007
6161,1600.000000,4.000000,-8560.143399,-8566.426584,-48.066513,-10.987296,13.079030,0.087006
6162,1600.000000,4.000000,-8556.891962,-8563.175147,-43.310419,-10.987296,13.079030,0.087005
6163,1600.000000,4.000000,-8558.322953,-8564.606138,-45.839713,-10.987296,13.079030,0.087004
6164,1600.000000,4.000000,-8568.615965,-8574.899151,280.433688,-10.987296,13.079030,0.087003
6165,1600.000000,4.000000,-8544.443738,-8550.726924,273.619008,-10.987296,13.079030,0.087003
6166,1600.000000,4.000000,-8573.823762,-8580.106947,275.087284,-10.987296,13.079030,0.087004
6167,1600.000000,4.000000,-8572.755780,-8579.038966,273.256736,-10.987296,13.079030,0.087003
6168,1600.000000,4.000000,-8586.866469,-8593.149655,262.144424,-10.987296,13.079030,0.087004
6169,1600.000000,4.000000,-8564.777533,-8571.060718,249.535019,-10.987296,13.079030,0.087003
6170,1600.000000,4.000000,-8541.450587,-8547.733773,257.104570,-10.987296,13.079030,0.087005
6171,1600.000000,4.000000,-8521.292798,-8527.575983,264.049500,-10.987296,13.079030,0.087005
6172,1600.000000,4.000000,-8511.634366,-8517.917551,367.316946,-10.987296,13.079030,0.087006
6173,1600.000000,4.000000,-8503.196866,-8509.480052,356.979002,-10.987296,13.079030,0.087006
6174,1600.000000,4.000000,-8524.555489,-8530.838674,360.587950,-10.987296,13.079030,0.087007
6175,1600.000000,4.000000,-8526.621462,-8532.904648,358.171236,-10.987296,13.079030,0.087008
6176,1600.000000,4.000000,-8514.835798,-8521.118983,356.593194,-10.987296,13.079030,0.087006
6177,1600.000000,4.000000,-8544.805564,-8551.088749,350.493722,-10.987296,13.079030,0.087006
6178,1600.000000,4.000000,-8514.856338,-8521.139523,352.503933,-10.987296,13.079030,0.087006
6179,1600.000000,4.000000,-8517.575395,-8523.858580,352.704834,-10.987296,13.079030,0.087004
6180,1600.000000,4.000000,-8525.919675,-8532.202861,344.527823,-10.987296,13.079030,0.087002
6181,1600.000000,4.000000,-8507.151817,-8513.435003,351.117214,-10.987296,13.079030,0.087003
6182,1600.000000,4.000000,-8489.785846,-8496.069032,344.364294,-10.987296,13.079030,0.087006
6183,1600.000000,4.000000,-8471.319032,-8477.602217,354.076370,-10.987296,13.079030,0.087006
6184,1600.000000,4.000000,-8500.267037,-8506.550222,344.966100,-10.987296,13.079030,0.087007
6185,1600.000000,4.000000,-8497.041083,-8503.324268,338.893582,-10.987296,13.079030,0.087006
6186,1600.000000,4.000000,-8503.612173,-8509.895358,337.060392,-10.987296,13.079030,0.087005
6187,1600.000000,4.000000,-8508.025906,-8514.309091,331.542160,-10.987296,13.079030,0.087005
6188,1600.000000,4.000000,-8512.207385,-8518.490570,330.681822,-10.987296,13.079030,0.087004
6189,1600.000000,4.000000,-8530.956198,-8537.239383,330.392041,-10.987296,13.079030,0.087006
6190,1600.000000,4.000000,-8543.551285,-8549.834471,327.562808,-10.987296,13.079030,0.087005
6191,1600.000000,4.000000,-8530.679443,-8536.962629,328.769441,-10.987296,13.079030,0.087005
6192,1600.000000,4.000000,-8560.185128,-8566.468313,335.581255,-10.987296,13.079030,0.087004
6193,1600.000000,4.000000,-8556.610548,-8562.893734,346.340163,-10.987296,13.079030,0.087002
6194,1600.000000,4.000000,-8552.934437,-8559.217622,347.748315,-10.987296,13.079030,0.087002
6195,1600.000000,4.000000,-8550.713220,-8556.996405,340.408440,-10.987296,13.079030,0.087005
6196,1600.000000,4.000000,-8562.222017,-8568.505202,343.720171,-10.987296,13.079030,0.087007
6197,1600.000000,4.000000,-8564.115000,-8570.398185,336.681206,-10.987296,13.079030,0.087007
6198,1600.000000,4.000000,-8555.850804,-8562.133990,340.726716,-10.987296,13.079030,0.087005
6199,1600.000000,4.000000,-8564.136073,-8570.419259,348.890842,-10.987296,13.079030,0.087004
6200,1600.000000,4.000000,-8568.879118,-8575.162303,347.901904,-10.987296,13.079030,0.087002
6201,1600.000000,4.000000,-8549.513701,-8555.796886,352.963553,-10.987296,13.079030,0.087002
6202,1600.000000,4.000000,-8530.683407,-8536.966593,356.258902,-10.987296,13.079030,0.087003
6203,1600.000000,4.000000,-8513.481992,-8519.765177,351.877972,-10.987296,13.079030,0.087003
6204,1600.000000,4.000000,-8522.600618,-8528.883803,347.752321,-10.987296,13.079030,0.087003
6205,1600.000000,4.000000,-8501.258075,-8507.541261,344.404681,-10.987296,13.079030,0.087005
6206,1600.000000,4.000000,-8516.838472,-8523.121658,345.729994,-10.987296,13.079030,0.087006
6207,1600.000000,4.000000,-8513.954650,-8520.237835,343.952629,-10.987296,13.079030,0.087006
6208,1600.000000,4.000000,-8509.012446,-8515.295631,341.159278,-10.987296,13.079030,0.087005
6209,1600.000000,4.000000,-8554.572974,-8560.856159,343.433554,-10.987296,13.079030,0.087004
6210,1600.000000,4.000000,-8566.605730,-8572.888915,339.356557,-10.987296,13.079030,0.087005
6211,1600.000000,4.000000,-8582.891338,-8589.174524,338.704376,-10.987296,13.079030,0.087003
6212,1600.000000,4.000000,-8580.680093,-8586.963279,337.999347,-10.987296,13.079030,0.087001
6213,1600.000000,4.000000,-8590.373218,-8596.656403,334.537620,-10.987296,13.079030,0.087001
6214,1600.000000,4.000000,-8584.329924,-8590.613109,339.718015,-10.987296,13.079030,0.087000
6215,1600.000000,4.000000,-8583.162152,-8589.445337,633.580941,-10.987296,13.079030,0.087001
6216,1600.000000,4.000000,-8587.277593,-8593.560778,635.794855,-10.987296,13.079030,0.087002
6217,1600.000000,4.000000,-8571.008663,-8577.291848,635.847754,-10.987296,13.079030,0.087002
6218,1600.000000,4.000000,-8559.556562,-8565.839747,640.567953,-10.987296,13.079030,0.087003
6219,1600.000000,4.000000,-8545.830185,-8552.113371,638.792144,-10.987296,13.079030,0.087002
6220,1600.000000,4.000000,-8538.031999,-8544.315184,643.685076,-10.987296,13.079030,0.087000
6221,1600.000000,4.000000,-8568.855557,-8575.138742,373.455127,-10.987296,13.079030,0.086999
6222,1600.000000,4.000000,-8585.608167,-8591.891352,379.940296,-10.987296,13.079030,0.087003
6223,1600.000000,4.000000,-8589.050336,-8595.333522,382.480524,-10.987296,13.079030,0.087000
6224,1600.000000,4.000000,-8580.557973,-8586.841158,390.605341,-10.987296,13.079030,0.087002
6225,1600.000000,4.000000,-8574.066723,-8580.349908,391.250182,-10.987296,13.079030,0.087001
6226,1600.000000,4.000000,-8574.511593,-8580.794779,390.262585,-10.987296,13.079030,0.087002
6227,1600.000000,4.000000,-8561.957545,-8568.240731,390.912107,-10.987296,13.079030,0.087003
6228,1600.000000,4.000000,-8547.117385,-8553.400570,382.582919,-10.987296,13.079030,0.087002
6229,1600.000000,4.000000,-8547.519419,-8553.802604,379.542591,-10.987296,13.079030,0.087000
6230,1600.000000,4.000000,-8552.100281,-8558.383467,390.888857,-10.987296,13.079030,0.087001
6231,1600.000000,4.000000,-8539.364911,-8545.648096,397.339548,-10.987296,13.079030,0.087002
6232,1600.000000,4.000000,-8567.314842,-8573.598027,402.411803,-10.987296,13.079030,0.087000
6233,1600.000000,4.000000,-8572.704528,-8578.987714,402.328178,-10.987296,13.079030,0.087000
6234,1600.000000,4.000000,-8566.573910,-8572.857096,397.814281,-10.987296,13.079030,0.086999
6235,1600.000000,4.000000,-8550.511891,-8556.795076,392.832433,-10.987296,13.079030,0.087000
6236,1600.000000,4.000000,-8542.349692,-8548.632877,354.809928,-10.987296,13.079030,0.086999
6237,1600.000000,4.000000,-8539.395362,-8545.678547,348.284330,-10.987296,13.079030,0.086997
6238,1600.000000,4.000000,-8520.137453,-8526.420639,348.424810,-10.987296,13.079030,0.086996
6239,1600.000000,4.000000,-8539.879088,-8546.162273,731.076935,-10.987296,13.079030,0.086995
6240,1600.000000,4.000000,-8538.334652,-8544.617837,728.316294,-10.987296,13.079030,0.086996
6241,1600.000000,4.000000,-8531.033252,-8537.316437,723.738877,-10.987296,13.079030,0.086996
6242,1600.000000,4.000000,-8524.820882,-8531.104067,724.008598,-10.987296,13.079030,0.086996
6243,1600.000000,4.000000,-8551.790594,-8558.073780,728.835083,-10.987296,13.079030,0.086995
6244,1600.000000,4.000000,-8571.126644,-8577.409829,732.078382,-10.987296,13.079030,0.086994
6245,1600.000000,4.000000,-8548.144900,-8554.428085,729.427963,-10.987296,13.079030,0.086993
6246,1600.000000,4.000000,-8525.922167,-8532.205352,725.223899,-10.987296,13.079030,0.086993
6247,1600.000000,4.000000,-8499.055555,-8505.338740,721.350739,-10.987296,13.079030,0.086992
6248,1600.000000,4.000000,-8538.418776,-8544.701961,725.948081,-10.987296,13.079030,0.086994
6249,1600.000000,4.000000,-8550.005839,-8556.289024,727.426845,-10.987296,13.079030,0.086996
6250,1600.000000,4.000000,-8544.196877,-8550.480062,729.973841,-10.987296,13.079030,0.086998
6251,1600.000000,4.000000,-8534.532259,-8540.815445,725.112649,-10.987296,13.079030,0.086997
6252,1600.000000,4.000000,-8532.111800,-8538.394986,723.534923,-10.987296,13.079030,0.086998
6253,1600.000000,4.000000,-8524.414927,-8530.698113,718.306352,-10.987296,13.079030,0.086996
6254,1600.000000,4.000000,-8505.894761,-8512.177947,711.790884,-10.987296,13.079030,0.086995
6255,1600.000000,4.000000,-8496.741571,-8503.024756,713.037216,-10.987296,13.079030,0.086997
6256,1600.000000,4.000000,-8494.419581,-8500.702766,710.858497,-10.987296,13.079030,0.086996
6257,1600.000000,4.000000,-8499.759495,-8506.042680,707.117605,-10.987296,13.079030,0.086998
6258,1600.000000,4.000000,-8471.393137,-8477.676322,703.415060,-10.987296,13.079030,0.086996
6259,1600.000000,4.000000,-8499.207220,-8505.490406,705.139245,-10.987296,13.079030,0.086997
6260,1600.000000,4.000000,-8496.839911,-8503.123097,697.062894,-10.987296,13.079030,0.086996
6261,1600.000000,4.000000,-8504.009792,-8510.292977,696.349634,-10.987296,13.079030,0.086995
6262,1600.000000,4.000000,-8518.130172,-8524.413357,693.614598,-10.987296,13.079030,0.086995
6263,1600.000000,3.745545,-8552.093537,-8557.977025,696.471948,-10.987296,13.079030,0.086992
6264,1600.000000,3.745545,-8558.910965,-8564.794453,698.288272,-10.987296,13.079030,0.086992
6265,1600.000000,3.745545,-8548.045403,-8553.928891,699.308257,-10.987296,13.079030,0.086991
6266,1600.000000,3.745545,-8562.433148,-8568.316636,697.920405,-10.987296,13.079030,0.086989
6267,1600.000000,3.745545,-8533.102321,-8538.985809,694.698868,-10.987296,13.079030,0.086987
6268,1600.000000,4.000000,-8524.805922,-8531.089107,697.477865,-10.987296,13.079030,0.086990
6269,1600.000000,4.000000,-8524.474065,-8530.757250,694.498287,-10.987296,13.079030,0.086990
6270,1600.000000,4.000000,-8508.024614,-8514.307800,692.692641,-10.987296,13.079030,0.086991
6271,1600.000000,4.000000,-8525.389641,-8531.672827,692.203349,-10.987296,13.079030,0.086990
6272,1600.000000,4.000000,-8494.686930,-8500.970115,697.289216,-10.987296,13.079030,0.086991
6273,1600.000000,4.000000,-8492.627601,-8498.910787,696.183138,-10.987296,13.079030,0.086991
6274,1600.000000,4.000000,-8458.842119,-8465.125304,695.375367,-10.987296,13.079030,0.086992
6275,1600.000000,4.000000,-8449.401456,-8455.684641,700.819303,-10.987296,13.079030,0.086992
6276,1600.000000,4.000000,-8446.717428,-8453.000613,705.974911,-10.987296,13.079030,0.086993
6277,1600.000000,4.000000,-8436.772982,-8443.056167,698.814683,-10.987296,13.079030,0.086991
6278,1600.000000,4.000000,-8451.613753,-8457.896938,705.106376,-10.987296,13.079030,0.086991
6279,1600.000000,4.000000,-8440.215278,-8446.498463,700.661766,-10.987296,13.079030,0.086993
6280,1600.000000,4.000000,-8422.068988,-8428.352173,704.759177,-10.987296,13.079030,0.086992
6281,1600.000000,4.000000,-8441.448036,-8447.731221,706.250179,-10.987296,13.079030,0.086990
6282,1600.000000,4.000000,-8447.386790,-8453.669975,707.086800,-10.987296,13.079030,0.086991
6283,1600.000000,4.000000,-8432.815992,-8439.099177,710.370824,-10.987296,13.079030,0.086990
6284,1600.000000,4.000000,-8443.073426,-8449.356611,710.363056,-10.987296,13.079030,0.086990
6285,1600.000000,4.000000,-8438.607240,-8444.890425,716.360980,-10.987296,13.079030,0.086990
6286,1600.000000,4.069754,-8448.222872,-8454.615626,714.066686,-10.987296,13.079030,0.086990
6287,1600.000000,3.931421,-8469.131638,-8475.307100,711.970339,-10.987296,13.079030,0.086991
6288,1600.000000,7.828787,-8459.758095,-8472.055525,714.100729,-10.987296,13.079030,0.086990
6289,1600.000000,7.795368,-8462.907687,-8475.152622,707.252713,-10.987296,13.079030,0.086991
6290,1600.000000,7.795368,-8480.310691,-8492.555626,708.038059,-10.987296,13.079030,0.086991
6291,1600.000000,7.795368,-8487.603233,-8499.848169,704.634020,-10.987296,13.079030,0.086992
6292,1600.000000,7.795368,-8490.720121,-8502.965056,706.739263,-10.987296,13.079030,0.086990
6293,1600.000000,7.795368,-8514.894018,-8527.138953,708.188689,-10.987296,13.079030,0.086990
6294,1600.000000,8.000000,-8490.896701,-8503.463071,708.779017,-10.987296,13.079030,0.086990
6295,1600.000000,8.000000,-8478.379826,-8490.946196,711.179319,-10.987296,13.079030,0.086991
6296,1600.000000,8.000000,-8461.360344,-8473.926714,715.018715,-10.987296,13.079030,0.086988
6297,1600.000000,8.000000,-8482.251789,-8494.818160,717.375003,-10.987296,13.079030,0.086988
6298,1600.000000,8.000000,-8488.238575,-8500.804946,718.228366,-10.987296,13.079030,0.086987
6299,1600.000000,8.000000,-8498.615823,-8511.182194,718.549740,-10.987296,13.079030,0.086987
6300,1600.000000,8.000000,-8524.915702,-8537.482073,718.392947,-10.987296,13.079030,0.086986
6301,1600.000000,8.000000,-8491.835855,-8504.402226,713.224038,-10.987296,13.079030,0.086985
6302,1600.000000,8.000000,-8514.900865,-8527.467236,710.044384,-10.987296,13.079030,0.086985
6303,1600.000000,8.000000,-8501.741578,-8514.307949,707.014600,-10.987296,13.079030,0.086985
6304,1600.000000,8.000000,-8515.565794,-8528.132165,709.778744,-10.987296,13.079030,0.086986
6305,1600.000000,8.000000,-8493.154513,-8505.720884,713.249998,-10.987296,13.079030,0.086985
6306,1600.000000,8.000000,-8496.062048,-8508.628419,711.191032,-10.987296,13.079030,0.086986
6307,1600.000000,8.000000,-8470.657985,-8483.224355,536.490357,-10.987296,13.079030,0.086987
6308,1600.000000,8.000000,-8453.370286,-8465.936657,535.210704,-10.987296,13.079030,0.086986
6309,1600.000000,8.000000,-8446.604018,-8459.170388,543.651557,-10.987296,13.079030,0.086985
6310,1600.000000,8.000000,-8411.880752,-8424.447122,535.378209,-10.987296,13.079030,0.086986
6311,1600.000000,8.000000,-8414.133648,-8426.700019,536.146878,-10.987296,13.079030,0.086986
6312,1600.000000,8.000000,-8396.744597,-8409.310968,415.803675,-10.987296,13.079030,0.086986
6313,1600.000000,8.000000,-8390.484907,-8403.051278,414.292432,-10.987296,13.079030,0.086986
6314,1600.000000,8.000000,-8403.234793,-8415.801164,421.979581,-10.987296,13.079030,0.086986
6315,1600.000000,8.000000,-8416.466637,-8429.033008,347.110987,-10.987296,13.079030,0.086987
6316,1600.000000,8.000000,-8462.797551,-8475.363922,347.038200,-10.987296,13.079030,0.086989
6317,1600.000000,8.000000,-8483.951054,-8496.517425,351.866688,-10.987296,13.079030,0.086987
6318,1600.000000,8.000000,-8481.895758,-8494.462128,318.635873,-10.987296,13.079030,0.086987
6319,1600.000000,8.000000,-8468.950547,-8481.516918,325.430170,-10.987296,13.079030,0.086987
6320,1600.000000,8.000000,-8467.748909,-8480.315279,320.297304,-10.987296,13.079030,0.086988
6321,1600.000000,7.261945,-8467.223918,-8478.630955,931.095544,-10.987296,13.079030,0.086988
6322,1600.000000,6.434806,-8481.570464,-8491.678235,926.913762,-10.987296,13.079030,0.086990
6323,1600.000000,4.000000,-8507.950538,-8514.233723,929.618669,-10.987296,13.079030,0.086989
6324,1600.000000,4.000000,-8528.107842,-8534.391027,932.953623,-10.987296,13.079030,0.086989
6325,1600.000000,4.000000,-8526.195967,-8532.479152,932.826978,-10.987296,13.079030,0.086989
6326,1600.000000,4.000000,-8546.761550,-8553.044735,929.184538,-10.987296,13.079030,0.086990
6327,1600.000000,4.000000,-8576.289239,-8582.572424,938.760130,-10.987296,13.079030,0.086989
6328,1600.000000,3.982426,-8585.679489,-8591.935070,943.572649,-10.987296,13.079030,0.086990
6329,1600.000000,4.000000,-8586.516979,-8592.800165,448.092881,-10.987296,13.079030,0.086988
6330,1600.000000,4.000000,-8580.409755,-8586.692941,443.211049,-10.987296,13.079030,0.086988
6331,1600.000000,4.000000,-8547.405116,-8553.688302,450.512693,-10.987296,13.079030,0.086988
6332,1600.000000,4.000000,-8575.772356,-8582.055542,452.041482,-10.987296,13.079030,0.086990
6333,1600.000000,4.000000,-8627.866592,-8634.149778,446.033958,-10.987296,13.079030,0.086989
6334,1600.000000,4.000000,-8603.767748,-8610.050934,442.434223,-10.987296,13.079030,0.086988
